38106,16110
38106,80454
38108,20268
38109,4606
38109,29165
38109,74683
38110,4606
38110,29165
38110,74683
38111,29165
38111,74683
38113,2382
38113,8536
38114,36748
38114,60759
38115,1950
38117,1950
38118,78412
38119,1950
38120,5122
38120,7310
38120,34886
38120,45015
38123,2441
38123,2683
38124,868
38128,3153
38129,1077
38129,2869
38129,30293
38129,30294
38130,559
38130,3045
38130,22695
38130,34034
38130,54454
38131,18066
38132,5887
38132,53787
38133,1393
38134,882
38134,3341
38134,5896
38135,3659
38135,5073
38136,4809
38138,2159
38139,7100
38140,6896
38140,55244
38141,8516
38142,10031
38142,91641
38143,3202
38147,537
38148,26727
38149,1353
38149,36207
38153,3916
38153,61901
38154,12
38154,2780
38154,5899
38155,64784
38156,1632
38156,49825
38157,694
38157,9349
38157,20664
38157,28275
38157,36615
38157,58773
38159,92554
38160,1950
38160,80717
38161,15143
38161,15144
38162,56615
38163,5827
38163,6605
38163,8943
38163,19246
38163,63059
38164,51411
38166,2
38166,3
38166,88016
38172,33
38174,19916
38176,21978
38177,694
38177,3823
38177,5358
38177,7460
38177,10039
38177,20664
38177,58773
38178,14294
38180,3726
38180,72809
38181,64858
38182,59005
38183,1163
38183,50481
38183,50482
38184,5
38184,18642
38184,30692
38184,50848
38184,91920
38185,79960
38185,79961
38185,79962
38186,13845
38187,7310
38187,18078
38187,59485
38188,78686
38190,8411
38194,72060
38194,72061
38194,72062
38195,3681
38196,10845
38198,5897
38199,65594
38199,86057
38200,63349
38201,2230
38202,16409
38203,6082
38204,10219
38205,29060
38209,6159
38210,7086
38211,9336
38212,2373
38212,3084
38212,73316
38212,76777
38215,22520
38217,45986
38218,5443
38218,66042
38219,6666
38219,23735
38219,73685
38219,76991
38219,85885
38220,60
38220,14069
38221,4903
38221,7448
38222,4820
38225,2650
38226,554
38226,9195
38227,1828
38227,9266
38229,4401
38231,4316
38232,1957
38232,11461
38233,83
38233,7799
38233,8953
38233,19159
38234,9266
38239,49273
38240,7143
38240,44166
38241,16943
38242,42694
38243,7135
38243,7143
38243,7990
38244,42694
38245,5907
38246,12630
38246,14294
38247,12154
38247,50921
38247,50922
38248,12466
38248,35124
38249,5623
38249,6639
38249,10824
38249,45190
38249,84812
38250,8321
38251,11946
38251,77110
38252,24240
38256,16413
38258,11831
38259,80492
38260,11831
38264,24239
38267,4087
38268,13400
38272,7036
38275,5056
38275,9987
38275,21460
38275,32201
38275,75564
38277,76346
38278,26468
38280,10473
38281,16313
38281,20788
38281,49152
38281,50491
38281,50492
38281,60016
38281,92143
38281,92144
38282,6353
38282,57021
38283,41551
38284,2247
38285,2015
38285,5996
38286,2270
38286,61239
38288,3213
38290,5844
38290,8182
38290,13398
38290,59118
38291,4690
38292,441
38293,1205
38293,11802
38293,51570
38294,7776
38295,3458
38296,5542
38297,3458
38298,3234
38298,6452
38299,3544
38299,12078
38299,15309
38299,74838
38301,9068
38301,12835
38302,5542
38305,39020
38306,5542
38307,1194
38307,3034
38307,5542
38307,5844
38308,5542
38310,12657
38314,1077
38315,3465
38318,51785
38320,13240
38320,53152
38320,61115
38321,11884
38321,11885
38322,822
38322,12083
38323,3153
38324,13023
38325,10804
38326,10804
38327,12834
38327,12835
38329,12834
38329,12835
38330,12081
38331,22852
38332,5357
38333,5844
38333,13023
38334,5357
38336,890
38336,39004
38336,65013
38336,76293
38336,76294
38338,34037
38339,3034
38339,5458
38340,13064
38340,53165
38343,47486
38345,88992
38346,18973
38348,2908
38351,2213
38351,30786
38351,30794
38353,13133
38357,13413
38359,12142
38359,21838
38362,1542
38362,12508
38363,47854
38364,1314
38366,10330
38367,5266
38368,1787
38368,4843
38368,5940
38368,10563
38370,459
38370,15868
38371,1375
38371,22710
38372,581
38372,10522
38372,23871
38374,72713
38375,42255
38376,10339
38376,49152
38376,60266
38377,14531
38377,76708
38383,53591
38385,4606
38385,16366
38385,53244
38390,5798
38393,86117
38394,309
38394,311
38394,5358
38394,6301
38394,10344
38394,15671
38394,16804
38394,23478
38394,30994
38395,5850
38395,5851
38395,5852
38396,5007
38398,5120
38401,708
38402,74335
38406,38077
38406,38078
38407,13572
38408,7819
38410,10621
38410,20091
38410,37186
38410,88361
38412,2883
38412,3034
38412,3153
38412,6451
38412,6452
38417,1079
38418,4243
38419,12111
38419,21505
38419,44537
38423,1541
38427,28323
38428,2
38428,6125
38431,93125
38432,4288
38434,26693
38434,48383
38434,48384
38435,95143
38438,6377
38439,11671
38440,2690
38440,21014
38440,41666
38440,50098
38446,7168
38447,17018
38448,11819
38449,17018
38450,17018
38454,708
38459,11420
38460,12372
38461,4
38461,57240
38463,75499
38465,4606
38465,93171
38466,40071
38467,1477
38467,49139
38468,72022
38469,5906
38470,72481
38474,7286
38475,41
38475,36897
38477,7901
38477,7902
38478,6728
38479,10329
38480,7948
38480,10481
38480,10785
38480,12956
38480,62132
38480,62133
38481,20803
38481,22710
38481,22792
38483,1060
38483,21506
38483,26194
38488,19076
38489,1885
38489,6194
38489,22842
38489,32554
38489,79791
38489,79792
38490,441
38491,49959
38492,16151
38493,66768
38495,7805
38495,10481
38497,23
38497,17009
38498,2846
38500,1972
38500,2986
38500,4171
38500,17653
38500,54537
38500,76642
38504,104
38504,6639
38504,8521
38504,29564
38507,16209
38508,18010
38509,11977
38510,1848
38510,11332
38510,17027
38511,20761
38511,44227
38512,44099
38513,6583
38513,12630
38515,9044
38516,7125
38517,12630
38518,7141
38519,47693
38525,3165
38525,5360
38526,3449
38526,87952
38527,2922
38527,21224
38528,5466
38530,4971
38538,3654
38538,3655
38539,21213
38540,6028
38541,61770
38542,5040
38544,18677
38545,5466
38545,21209
38546,225
38546,6037
38546,30987
38548,7588
38549,1216
38550,6246
38552,61759
38554,15873
38555,7400
38555,11029
38555,16945
38555,23868
38555,32537
38556,33
38558,33
38561,3324
38561,9217
38561,33473
38562,16439
38563,157
38563,7446
38563,17636
38563,77337
38565,3467
38565,6453
38565,19126
38565,77594
38566,8962
38567,806
38569,64107
38569,83338
38570,60914
38570,60915
38572,61488
38573,4
38576,11408
38576,14854
38576,84279
38576,84280
38576,84281
38576,84282
38577,508
38577,711
38577,5219
38577,10930
38577,22213
38578,4
38579,8411
38580,38157
38582,306
38583,643
38583,14697
38583,21078
38584,6520
38584,19223
38585,10330
38586,2309
38587,64642
38588,8411
38589,19425
38591,441
38591,5795
38592,4
38593,34526
38595,5
38595,23513
38595,67069
38596,48738
38596,65518
38599,10377
38600,3358
38601,74624
38601,74625
38602,4
38604,14127
38605,5094
38605,6049
38609,60
38609,18203
38610,694
38610,4394
38610,5267
38610,7606
38610,10163
38610,10462
38610,53051
38611,64216
38612,7796
38612,69437
38613,41465
38614,10284
38614,32300
38616,153
38616,6770
38617,653
38618,44455
38618,67005
38618,81029
38618,81030
38619,5324
38620,36748
38621,36746
38622,68129
38623,75151
38623,83125
38624,5940
38625,36746
38627,51316
38628,2748
38628,15040
38628,26106
38628,74978
38630,3604
38630,5830
38630,6819
38630,10405
38630,31832
38631,51316
38632,20915
38633,15799
38633,76509
38633,76510
38634,20915
38634,60850
38634,81283
38635,20915
38636,20915
38636,42898
38636,46112
38636,89813
38636,89814
38637,20915
38638,20915
38639,16785
38640,20915
38640,60759
38641,850
38641,20915
38641,22453
38641,49181
38641,82448
38641,94059
38642,5324
38642,51763
38642,94008
38643,22452
38643,22453
38643,22454
38643,22455
38644,20915
38644,20916
38645,5724
38645,27683
38646,20915
38646,36746
38646,60759
38647,28513
38650,641
38652,30584
38653,87522
38656,41763
38656,63104
38657,26966
38658,1647
38662,5225
38663,7587
38663,11045
38664,23385
38664,35600
38664,64445
38666,36786
38667,64402
38667,64403
38674,17811
38676,2345
38676,3134
38676,15413
38676,17173
38676,60653
38677,17840
38677,46547
38679,4774
38680,7897
38681,6377
38682,7608
38683,7429
38683,21754
38685,55573
38688,14444
38698,32306
38699,75170
38699,75171
38702,7036
38702,7083
38706,7036
38706,34725
38706,49096
38708,55540
38709,2501
38710,2501
38710,92603
38711,3391
38711,9292
38711,22359
38711,94831
38715,2
38715,598
38715,8601
38715,16314
38715,37455
38719,6425
38719,16218
38720,23868
38722,6425
38723,2
38723,56
38723,7294
38723,7383
38723,10221
38724,62355
38726,23406
38727,288
38727,12840
38728,31183
38729,5996
38734,15278
38735,5996
38739,3324
38741,5
38741,2251
38741,5752
38741,13184
38741,16615
38741,46875
38742,3653
38742,28386
38744,6425
38744,30085
38745,74752
38746,14987
38748,91787
38751,6748
38753,57780
38754,3039
38755,52669
38756,96067
38757,41289
38758,9027
38759,6425
38761,6425
38763,52669
38764,3282
38766,4598
38768,4598
38769,5225
38769,6425
38770,1764
38770,6425
38770,8147
38772,3282
38772,11982
38772,40666
38772,40667
38775,3958
38775,6425
38775,32630
38776,3282
38777,6425
38778,3282
38778,6425
38779,40666
38781,2562
38781,7100
38782,10393
38782,78624
38784,38956
38784,85140
38785,1740
38786,8600
38786,82673
38786,82674
38787,1400
38787,79575
38788,75714
38789,58
38789,201
38789,1618
38789,7025
38789,16110
38789,52412
38789,77154
38789,77155
38789,79268
38790,6735
38790,21915
38790,24459
38790,70569
38790,84865
38790,88418
38790,88419
38790,88420
38790,88421
38791,34341
38791,34342
38792,22154
38792,93665
38793,5654
38793,7309
38793,25837
38794,6
38795,6
38796,11276
38797,37667
38798,6194
38801,3034
38801,4641
38801,32441
38803,73526
38805,50511
38806,9181
38807,6677
38807,10186
38807,10399
38807,11575
38807,15645
38808,18609
38809,15406
38810,15406
38812,753
38815,5730
38815,20353
38815,21928
38815,23034
38818,95918
38819,7429
38822,7485
38822,11766
38823,16953
38824,19145
38826,90630
38826,91210
38827,5996
38827,12935
38829,3282
38832,83
38832,3500
38832,5358
38832,7799
38834,78751
38837,45765
38838,491
38838,1632
38838,7296
38838,72441
38840,10473
38841,4616
38842,21206
38846,11858
38847,50074
38847,74419
38847,74420
38851,4589
38851,11672
38851,14938
38851,21446
38857,9181
38858,22937
38866,24148
38868,5556
38869,14351
38869,73088
38870,36616
38870,78496
38871,29575
38872,2953
38873,7573
38873,36547
38874,4304
38877,49760
38877,69569
38878,74731
38878,74732
38879,3095
38879,34312
38879,48648
38880,71874
38882,1641
38885,49
38885,103
38885,44602
38885,79368
38886,1824
38886,12966
38887,729
38887,856
38887,1926
38887,5165
38887,5996
38887,12695
38890,18903
38891,2734
38892,33792
38895,5218
38895,23323
38895,35600
38896,7036
38897,59033
38899,91781
38901,988
38901,3256
38901,7584
38901,22897
38901,70784
38901,72535
38903,3221
38903,5766
38903,17513
38903,24358
38903,45463
38904,85903
38905,66038
38906,93481
38907,2669
38907,14450
38909,8269
38909,17555
38909,44127
38910,33236
38912,33817
38913,10817
38917,50449
38917,84233
38918,10116
38918,21445
38918,69659
38919,166
38919,83275
38920,235
38920,2396
38920,7446
38920,9372
38920,94783
38922,2783
38923,60749
38926,2783
38926,22070
38927,1003
38927,12984
38928,22097
38928,57771
38928,57772
38932,38957
38933,14624
38934,51748
38936,67997
38937,76
38938,235
38939,26267
38940,13281
38941,17666
38942,17666
38942,49374
38943,49865
38943,51092
38944,235
38945,47605
38946,8229
38949,72382
38949,72383
38950,6458
38950,21915
38950,34259
38950,58393
38950,85696
38951,4288
38951,4749
38951,9068
38951,29962
38953,3071
38954,2726
38954,3393
38954,5686
38956,41077
38956,77939
38956,78874
38957,3391
38957,66410
38957,67471
38957,67472
38961,14912
38962,28184
38965,3282
38967,1585
38967,15980
38968,2608
38968,59811
38968,74534
38969,10284
38969,25657
38970,22916
38971,1224
38971,7295
38971,13241
38971,24510
38972,729
38972,5545
38973,4555
38975,48745
38976,10399
38976,51022
38980,76207
38980,76208
38981,53531
38981,78226
38981,85885
38982,10479
38984,10554
38987,1906
38988,5052
38989,5052
38990,18054
38991,12
38991,4836
38991,6083
38992,2187
38992,6082
38993,12154
38993,19146
38994,39257
38994,80927
38996,288
38996,50079
38996,50082
38996,78496
38999,4688
39000,1311
39002,1311
39004,29419
39005,10342
39006,52032
39006,52033
39008,4526
39009,4
39011,4216
39011,14127
39012,2499
39012,7616
39015,3558
39017,5845
39017,5846
39018,5296
39021,1931
39026,4
39026,2348
39026,2481
39026,47354
39026,77208
39027,6425
39027,6533
39028,20358
39028,55129
39029,33
39029,3172
39029,55265
39030,12046
39030,59485
39030,71703
39031,10399
39032,882
39033,882
39034,882
39035,30194
39036,11518
39037,10923
39037,68527
39038,20588
39039,2
39041,38573
39042,5070
39042,7163
39043,6377
39043,35040
39044,55497
39044,79448
39045,34804
39045,48496
39046,50146
39047,76797
39049,14197
39050,64629
39051,33
39051,10105
39051,53807
39051,53808
39052,94225
39055,819
39055,2612
39055,19850
39057,5996
39058,15055
39058,63492
39059,6417
39059,33384
39059,79104
39060,2683
39060,76923
39061,83
39061,856
39061,2700
39061,5358
39061,10611
39061,11199
39061,11246
39061,11795
39061,15433
39061,75983
39061,76446
39061,76994
39061,77849
39061,81552
39063,3265
39064,77231
39065,76952
39065,76953
39065,77381
39070,876
39071,14599
39072,80292
39072,80293
39072,80294
39072,80295
39072,80296
39073,5996
39073,6790
39073,15505
39074,3324
39075,5996
39075,63105
39076,13
39077,8411
39078,56
39078,7429
39078,57023
39079,34519
39080,441
39081,6194
39082,59811
39084,2683
39084,14158
39085,12
39085,444
39085,11565
39085,31375
39085,47502
39085,54392
39085,76907
39086,6194
39088,1930
39088,15343
39089,10101
39090,6
39091,73068
39091,79085
39093,11418
39093,72884
39094,10978
39094,80862
39095,5798
39095,8326
39096,5798
39097,3546
39097,5357
39097,15312
39098,3324
39098,19089
39099,5999
39100,8411
39101,1442
39101,8411
39102,5798
39103,6194
39104,18108
39104,51385
39104,54184
39105,29097
39106,19632
39106,26951
39106,44396
39106,78178
39107,10096
39107,10330
39108,23
39108,307
39108,7491
39108,73670
39109,2650
39110,1115
39110,4696
39110,7981
39110,22689
39113,4641
39114,32782
39115,272
39115,9024
39115,56663
39118,57094
39119,27753
39120,26610
39121,1804
39121,31718
39122,67043
39123,64716
39125,15121
39127,3920
39129,11702
39130,8411
39132,2115
39133,87726
39134,11641
39136,4914
39136,11660
39137,5
39137,79
39137,4607
39137,34034
39137,61791
39137,84041
39137,84042
39140,24296
39140,24297
39141,3029
39143,10339
39145,59086
39146,10284
39146,30795
39146,31016
39147,7036
39147,7270
39148,17405
39149,5113
39149,6692
39149,18950
39149,34380
39149,78555
39150,36016
39150,68265
39150,78752
39151,4825
39154,76193
39158,20915
39158,60759
39159,3530
39159,5844
39162,27460
39163,61415
39163,77710
39164,40817
39164,50794
39164,66161
39165,14787
39165,52699
39165,81166
39166,6531
39166,52352
39166,81862
39167,5490
39167,6964
39168,15913
39168,63030
39169,10026
39169,32718
39169,32719
39170,4866
39171,2879
39172,5358
39172,11620
39172,17041
39172,71632
39173,9228
39175,56696
39175,56697
39175,72408
39176,6339
39177,6339
39178,6339
39179,6339
39180,235
39183,3672
39183,21608
39184,4106
39184,23839
39184,55566
39185,4304
39185,24306
39185,24372
39185,31785
39186,47112
39187,15578
39188,14317
39189,2683
39189,19916
39189,29223
39189,67475
39190,9217
39190,68454
39190,68455
39191,910
39191,11240
39191,74832
39191,74833
39192,2683
39192,12032
39192,19385
39192,27456
39195,1820
39195,1821
39196,5724
39197,925
39197,10254
39198,13597
39199,4688
39200,5070
39201,8681
39201,48692
39203,1984
39204,20542
39206,21736
39206,21737
39208,33
39211,5381
39211,8471
39211,11776
39212,12
39212,33
39212,13778
39212,37845
39214,43290
39214,43291
39216,3188
39219,20915
39219,72459
39220,55017
39221,18595
39221,78265
39222,3431
39222,8924
39222,11073
39223,11735
39224,10345
39225,10346
39226,3750
39226,7435
39229,441
39230,6374
39233,2726
39233,60684
39234,60
39234,13914
39234,33531
39235,4009
39235,5686
39235,5798
39235,7885
39235,79261
39237,28104
39237,72903
39238,61
39238,3166
39239,3166
39239,16685
39240,29365
39240,29366
39241,13433
39242,3244
39243,6194
39244,8790
39245,10345
39245,25473
39245,26948
39247,26951
39248,8411
39249,6194
39251,10622
39251,15702
39251,15704
39252,3166
39252,20741
39254,67370
39255,24372
39255,51715
39256,25986
39256,53341
39256,62230
39256,76314
39259,13930
39259,13931
39259,13932
39263,6445
39263,6446
39264,18595
39266,61550
39267,659
39267,660
39267,18701
39268,75140
39270,37217
39270,59429
39270,78424
39272,3065
39272,3156
39272,4198
39274,72023
39274,78688
39274,78691
39275,862
39275,25716
39275,29313
39275,31922
39275,83871
39277,31242
39277,38485
39280,3750
39280,5567
39283,3123
39285,27619
39285,27620
39285,27621
39286,3750
39286,12466
39286,38056
39286,78597
39287,12154
39290,5928
39292,3213
39294,60028
39295,4952
39295,55517
39296,14590
39296,17526
39296,22046
39297,93847
39298,33
39300,21591
39301,1311
39301,74136
39302,5556
39303,74810
39304,9255
39307,6417
39307,18230
39307,89079
39309,23411
39309,68946
39310,13782
39313,44067
39314,75609
39314,85187
39315,7435
39316,8056
39316,59593
39317,92861
39318,73528
39319,79
39319,552
39319,2596
39319,41624
39319,46339
39319,86565
39319,86566
39320,33
39320,729
39320,2481
39320,3172
39321,306
39321,7076
39321,22213
39322,9383
39322,11749
39323,8781
39323,13554
39323,76907
39324,2
39324,3036
39325,9074
39325,14787
39325,52699
39326,3491
39328,2157
39328,10227
39328,26767
39328,85885
39328,94187
39329,37860
39329,38970
39330,50911
39330,50912
39333,3012
39335,6562
39335,14280
39335,14281
39336,875
39336,17219
39337,11893
39338,19816
39341,3491
39343,1785
39344,1422
39344,52351
39344,52352
39345,39240
39346,311
39346,819
39346,856
39346,2250
39346,2927
39346,3823
39346,7455
39346,11199
39346,11620
39346,11920
39346,19491
39346,72497
39348,36434
39348,50482
39352,8988
39353,2683
39353,17842
39353,45724
39355,8087
39355,12977
39355,19037
39355,21014
39355,50098
39355,54850
39355,79009
39356,26422
39359,3604
39359,10405
39359,63075
39360,6111
39360,57585
39360,81193
39364,65737
39366,32537
39366,48114
39367,57537
39368,2015
39369,77970
39369,77971
39370,46336
39370,46337
39371,43
39371,41115
39372,23632
39372,26249
39372,46198
39373,7819
39374,3
39374,6421
39377,9158
39377,80448
39377,80449
39378,923
39378,62472
39380,8924
39380,41077
39380,50478
39381,7680
39381,9962
39382,54224
39382,54225
39383,6
39384,15318
39385,16616
39386,5
39387,4395
39388,10330
39389,67976
39389,67977
39390,77549
39392,35396
39392,63430
39393,1432
39394,2650
39395,8411
39396,6194
39397,82780
39398,1432
39399,14019
39400,14019
39401,5798
39403,77943
39404,6194
39405,6194
39406,19055
39406,19897
39409,12997
39411,306
39412,43464
39413,168
39414,65192
39415,65192
39416,1957
39416,16116
39416,52057
39419,12885
39420,21537
39422,7586
39423,729
39423,856
39423,3144
39423,5850
39423,6916
39423,10342
39423,81528
39424,63136
39426,74257
39427,37081
39427,79279
39428,30601
39432,6679
39432,23921
39433,7315
39433,10978
39433,72627
39434,83
39434,819
39434,850
39434,5358
39434,6555
39434,10611
39434,11199
39434,11359
39434,12096
39434,72742
39434,75982
39434,75983
39434,75984
39434,75985
39434,75986
39435,24662
39435,66512
39437,5632
39437,11083
39438,6274
39438,6458
39441,17387
39442,1147
39442,7961
39442,17873
39443,64596
39444,4
39444,53105
39444,75998
39444,75999
39445,65192
39446,85229
39447,85680
39448,85680
39449,85804
39451,1632
39451,47706
39451,79963
39452,3495
39452,35625
39461,54731
39462,4326
39462,73229
39462,73230
39463,171
39463,6194
39463,7383
39463,7493
39463,28732
39463,65359
39464,789
39464,4247
39464,5358
39464,6111
39464,6916
39464,6921
39464,7184
39464,10611
39464,10949
39464,11199
39464,11687
39464,12346
39464,12390
39464,18367
39464,32545
39464,38038
39464,78935
39464,78936
39464,78937
39464,78938
39465,223
39466,21556
39466,79193
39467,71156
39468,806
39468,9209
39468,50488
39469,201
39469,50054
39469,75891
39472,76056
39472,76057
39475,42843
39476,30062
39478,59811
39479,73734
39480,13969
39482,12226
39483,1569
39484,16675
39485,18437
39485,75575
39486,21048
39489,70186
39492,11901
39493,10617
39493,41112
39496,2520
39496,12158
39496,38180
39497,9
39497,22870
39497,67022
39499,68624
39500,10339
39501,23553
39503,43436
39503,43437
39505,16076
39505,78093
39506,4797
39507,64898
39509,5120
39510,37488
39515,3081
39516,13557
39518,24148
39519,8565
39519,84447
39521,11658
39521,70142
39523,13433
39523,21437
39524,192
39524,3033
39525,68620
39527,1557
39527,3527
39527,6194
39527,83036
39534,6427
39535,346
39536,3219
39536,5261
39537,65906
39538,52295
39540,3609
39541,9027
39544,24934
39545,36549
39546,41
39546,7579
39546,52738
39546,54391
39546,57147
39546,79323
39546,79324
39547,62197
39548,2674
39548,7345
39548,10031
39548,29564
39548,73567
39548,73568
39550,73162
39551,7036
39552,5466
39552,33975
39552,75883
39553,4579
39554,4748
39555,1869
39556,7961
39556,17873
39557,16581
39558,54019
39559,3991
39560,6068
39561,3920
39561,10453
39561,11497
39563,297
39564,18040
39564,18041
39564,18042
39565,4137
39565,77574
39566,3825
39566,4602
39566,10399
39566,10559
39567,4137
39569,3268
39570,3268
39570,91872
39571,8411
39572,12561
39572,12562
39572,12563
39573,4928
39574,4754
39574,28703
39575,62402
39576,26727
39579,1442
39579,8411
39581,11529
39582,46979
39583,591
39583,7636
39583,11795
39583,18367
39583,23433
39583,26629
39583,47347
39583,47348
39583,47349
39583,47350
39585,35603
39585,35604
39585,35605
39586,14787
39586,58574
39586,74579
39587,33460
39587,90227
39587,90228
39588,3006
39589,5582
39593,5267
39593,57402
39597,1742
39598,18852
39598,55570
39600,898
39601,2683
39601,14819
39601,48664
39601,49623
39602,9066
39602,23408
39602,24519
39605,13788
39606,11152
39608,819
39608,13318
39608,31229
39608,62547
39611,749
39613,36239
39614,429
39614,2785
39616,6194
39616,9329
39618,49254
39619,38675
39619,38676
39619,38677
39620,4
39621,4743
39624,22486
39625,1354
39625,1426
39625,4784
39625,9235
39626,5755
39627,47
39627,15380
39628,1328
39628,73485
39629,3614
39629,16126
39632,5940
39632,7901
39632,65640
39633,74199
39634,7901
39634,8694
39634,37292
39635,7901
39635,8694
39635,37292
39636,8131
39637,35930
39639,8180
39640,22309
39640,36600
39642,7869
39642,13884
39644,4395
39645,89953
39647,4395
39647,16557
39648,6576
39649,51905
39650,47729
39650,78996
39650,90185
39651,737
39651,20153
39651,36209
39652,7437
39652,53215
39653,19246
39653,45004
39653,88370
39654,4616
39654,45431
39655,7931
39655,7932
39656,42521
39657,10038
39657,75080
39657,75081
39658,356
39658,4696
39658,5920
39658,6832
39658,11199
39658,28982
39660,2015
39660,3448
39663,13932
39664,79478
39664,79479
39664,79480
39664,79481
39666,72276
39667,20023
39667,77691
39668,9315
39668,24070
39669,4159
39670,94
39670,6111
39670,22028
39670,34320
39670,34495
39670,72598
39670,93628
39670,93629
39670,93630
39670,93631
39670,93632
39672,27206
39676,768
39676,3045
39676,3287
39676,11341
39676,17393
39676,86128
39678,25077
39678,72116
39682,7405
39682,13161
39682,63443
39682,79822
39683,2884
39683,5632
39684,56277
39685,53651
39685,53652
39685,53653
39687,66722
39689,5996
39693,255
39693,21246
39696,2877
39696,77519
39696,78476
39697,21621
39697,64479
39697,74390
39697,77285
39697,77286
39700,181
39701,5996
39702,3525
39702,34755
39702,34756
39705,38086
39706,694
39706,8676
39706,10159
39706,10160
39707,5462
39709,7286
39709,12689
39709,78316
39711,9
39712,3202
39715,15722
39717,26648
39717,26770
39718,3204
39722,3204
39723,15419
39726,3204
39730,15419
39731,3204
39732,15419
39734,15419
39735,15419
39738,15419
39739,441
39740,4748
39740,43351
39740,43352
39741,23761
39744,4
39745,8924
39745,65649
39745,75355
39745,75357
39745,76629
39746,6
39747,54374
39747,84408
39748,5488
39750,47
39752,14317
39753,328
39753,16588
39754,15165
39756,16
39756,39719
39756,39720
39759,1311
39759,6677
39759,75357
39760,21213
39761,18
39761,47729
39763,1490
39766,79947
39766,79948
39767,12119
39768,78619
39769,8307
39771,882
39772,35802
39773,1424
39773,79974
39775,10081
39775,35493
39776,10285
39776,17653
39776,63051
39777,729
39777,856
39778,70
39778,35043
39778,37432
39779,67097
39781,83
39781,4247
39781,5358
39781,8997
39781,11620
39781,11795
39781,11924
39781,15472
39781,18367
39781,32545
39781,88099
39781,92187
39783,4641
39783,9300
39783,10921
39784,81225
39785,23555
39785,25262
39785,25263
39788,4
39789,42841
39790,6572
39791,1653
39793,77656
39793,77657
39795,5897
39796,8298
39798,5358
39798,6301
39798,18367
39798,33593
39800,5561
39800,12240
39801,2320
39802,17691
39803,75431
39804,68209
39807,21840
39807,32311
39807,32312
39807,41427
39808,235
39809,20064
39810,235
39810,10910
39811,235
39812,235
39812,10910
39813,235
39813,10910
39814,235
39815,235
39815,10910
39816,11792
39818,11792
39819,11792
39820,11792
39821,11792
39822,13575
39823,13665
39824,2370
39826,12751
39830,336
39830,1107
39830,60227
39831,80069
39831,80070
39832,26951
39832,65927
39833,50089
39833,80071
39834,4587
39836,3172
39836,7405
39836,49982
39836,55265
39836,60621
39837,17380
39837,57537
39838,73069
39840,2282
39840,2683
39840,19385
39840,26879
39841,14066
39841,29366
39842,12371
39842,62170
39842,70521
39843,6194
39844,1427
39845,3986
39845,8411
39847,4
39848,5656
39849,61727
39849,61728
39850,28286
39851,68746
39855,3268
39856,7144
39856,10975
39861,3595
39863,48596
39867,17033
39869,5123
39869,5403
39869,5674
39870,23377
39872,4862
39872,6211
39873,7353
39874,4369
39874,63803
39875,7087
39877,6934
39877,6935
39878,20317
39879,48075
39881,1653
39881,4300
39881,5580
39881,5581
39883,250
39883,266
39883,21303
39883,37732
39883,58245
39884,28294
39885,39039
39886,22245
39887,5639
39888,5639
39889,5639
39891,12181
39891,12182
39893,4349
39893,6159
39893,6182
39893,20876
39894,4692
39895,69262
39896,1021
39897,10663
39898,78604
39899,10485
39901,118
39901,758
39901,63596
39902,90177
39903,17561
39903,25884
39908,342
39908,1632
39908,10254
39908,12252
39908,80114
39908,88016
39912,82745
39913,17365
39917,59811
39918,20068
39918,46241
39918,86523
39919,1063
39919,85653
39919,85654
39920,5
39920,79
39920,1423
39920,8411
39920,34034
39920,79566
39921,7281
39921,63367
39923,7188
39926,77830
39929,7266
39929,86139
39930,78636
39930,78637
39931,3324
39931,18663
39931,72341
39935,3282
39935,3693
39935,20358
39941,53634
39941,79729
39941,79730
39941,79731
39941,79732
39941,79733
39942,18758
39943,52782
39947,50074
39948,2254
39950,81
39950,6724
39950,41077
39950,54950
39951,32696
39952,118
39952,758
39952,75414
39954,33
39954,686
39954,9349
39955,7557
39956,4062
39956,66587
39960,1584
39961,4
39961,13221
39962,2901
39963,4284
39964,14286
39964,32462
39968,2374
39968,21792
39970,35211
39970,37432
39970,45740
39970,80149
39971,6908
39972,8100
39972,18464
39973,364
39973,11707
39974,528
39974,4288
39974,11376
39974,15505
39974,20206
39975,72317
39976,83
39976,694
39976,2951
39976,68543
39977,1756
39977,7295
39977,34594
39977,58553
39982,75835
39982,75836
39983,28205
39984,6
39985,4985
39986,5996
39986,25458
39987,80274
39987,80275
39987,80276
39988,6639
39988,10031
39988,12625
39989,441
39990,19257
39991,80343
39991,80344
39992,91689
39993,80346
39994,8090
39996,1432
39997,27543
39997,57430
39997,78780
39998,77779
40000,6519
40003,11537
40005,12695
40005,15423
40006,796
40006,2490
40008,33
40008,694
40008,10163
40008,10338
40008,53009
40009,27
40009,7364
40010,3408
40010,22213
40011,2
40011,3166
40011,18595
40012,435
40012,491
40012,6735
40012,8537
40012,8539
40012,86900
40013,290
40013,306
40013,7076
40013,8601
40013,10893
40013,11199
40013,22213
40013,68621
40014,7
40014,2527
40014,7294
40014,92138
40015,1632
40015,5490
40015,6735
40016,5357
40016,6194
40016,8600
40016,41624
40017,33
40017,40268
40018,23525
40018,54757
40021,3070
40021,60950
40022,591
40022,744
40022,11773
40023,7036
